"session_id","session_duration","pages_visited","avg_time_per_page","mouse_distance_avg","mouse_avg_speed","mouse_max_speed","mouse_idle_time","mouse_sharp_turns","mouse_straight_movements","avg_scroll_depth","avg_scroll_speed","total_scrolls","total_clicks","avg_time_between_clicks","avg_typing_speed","avg_shortcut_use"
"256e15dc-3213-47a7-91b4-d14214a39a97","171","1","171","551.197998046875","785.552001953125","4297.97998046875","0","42.0000","0.0000","5944","38.832801818847656","487","0",NULL,"0","0"
"25ad4568-eefd-4743-ae18-d4f02e1b27f6","1","53","534.2931456548348","73625.08226679938","1005.5231014704617","6730.945161144766","0","3984.2821","346.0447","9405.067319461445","23.91563601359597","1240214","1634","13099.219481340924","0","0"
"25b79ea8-25d4-49e5-8f00-934ce628657f","1","5","33.857142857142854","4663.887486049107","786.9765036446707","5512.034014020647","0","301.3571","20.5714","1414.2857142857142","141.76518195016044","1180","14","13747.111111111111","0","0"
"25ed0a9b-2bca-408b-ad23-ecf8dfa09cb7","1","12","72.45679012345678","15299.245048240378","932.2609524197048","5709.1787034022955","0","844.8272","53.6173","2673.9506172839506","82.44325272830916","14890","81","8795.04347826087","0","0"
"25fd5123-049b-441a-b3d3-7c118d955673","4","8","28.944444444444443","12508.00782140096","891.9867290920681","7450.975926717122","0","842.3056","64.6944","3470.2708333333335","459.8998328314887","13284","36","5601.535714285715","0","0"
"261552b6-5888-4a58-b8fc-e65ad5128293","27","1","26","1045.969970703125","2422.169921875","12126.400390625","0","23.0000","1.0000","8189","450.6969909667969","572","0",NULL,"0","0"
"26205afd-b72c-45c0-b753-03d4e5fa4ae1","1","14","495.84615384615387","24046.302104069637","934.6050150944636","6869.749150202824","0","1613.3942","155.8654","3014.423076923077","3.4139507688008823","13416","104","60307.28888888889","0","0"
"2643a744-03a4-47d3-b11b-08cb78f23c5a","7","1","7","1160.260009765625","661.47900390625","4919.35009765625","0","144.0000","32.0000","4180","1424.9300537109375","258","0",NULL,"0","0"
"26b287fa-3041-4c4f-87d0-b8020c07c05c","6","1","6","483.9020080566406","1095.6700439453125","2844.2900390625","0","38.0000","5.0000","3410","708.1690063476562","260","0",NULL,"0","0"
"26db001b-e811-4e5f-9533-111bc03e8904","34","1","33","4559.47021484375","1088.4100341796875","4327.6298828125","0","341.0000","57.0000","3410","145.17300415039062","275","0",NULL,"0","0"
"272fa9c7-b207-48fe-86bf-d8f2b9d48873","8","1","7","2268.969970703125","1088.25","5186.52001953125","0","183.0000","24.0000","7150","1234.9300537109375","266","0",NULL,"0","0"
"273911f3-2ddb-4ed4-b274-8778dad6e955","7","1","7","1207.989990234375","562.4340209960938","4429.4501953125","0","177.0000","36.0000","2860","476.75201416015625","182","0",NULL,"0","0"
"275991c7-b81a-4016-be3e-d6d22e5eeece","26","1","26","1909.6400146484375","726.1959838867188","5973.18994140625","0","230.0000","40.0000","5720","254.6230010986328","450","0",NULL,"0","0"
"2795934f-d333-45ae-8c25-5905537a0c60","5","1","5","1327.6800537109375","874.1190185546875","4524.27978515625","0","139.0000","12.0000","4620","1385.2099609375","162","0",NULL,"0","0"
"280b1a64-095c-43b4-b795-123c9b9c4e5f","3","1","3","535.8200073242188","1046.06005859375","2446.969970703125","0","48.0000","4.0000","660","5983.330078125","12","0",NULL,"0","0"
"28713f23-729e-4317-bab8-124c39e92b92","7","1","6","1191.2900390625","700.1110229492188","6800.740234375","0","141.0000","27.0000","4950","1457.1800537109375","197","0",NULL,"0","0"
"28e50418-a5b1-42d7-addd-dfebedc41f7a","1","1","0","296.18701171875","578.3040161132812","1901.9200439453125","0","49.0000","1.0000","0","0","0","1",NULL,"0","0"
"29159f87-014e-4a34-b93a-d61f4678b81d","1","1","1","612.9019775390625","1236.760009765625","3114.47998046875","0","41.0000","8.0000","2086.330078125","2795.1298828125","48","0",NULL,"0","0"
"299875a0-8ff5-489c-805e-d33612944394","1","6","28.952380952380953","7811.603817894345","925.3859398251489","4821.632859002976","0","480.0476","45.7619","2121.4285714285716","475.11180914015995","2090","21","8456","0","0"
"29d6e700-8797-45aa-811e-22204884e278","22","1","21","8425.4501953125","1172.6600341796875","6378.8701171875","0","597.0000","38.0000","6649.5","656.1439819335938","728","2","354","198","1"
"2a39c16b-5824-438f-ba82-42baca2deae8","3","1","3","872.125","1211.0999755859375","3330.169921875","0","70.0000","1.0000","3740","1689.43994140625","109","0",NULL,"0","0"
"2a466677-253a-43f5-a08d-af73b552922c","10","1","10","588.0980224609375","1381.5400390625","3551.06005859375","0","41.0000","2.0000","6930","966.9869995117188","413","0",NULL,"0","0"
"2a5b6ea6-c7e1-4cb7-a521-9a8a50cbade0","7","1","6","1754.739990234375","954.6389770507812","4810.41015625","0","174.0000","12.0000","3630","691.4739990234375","72","0",NULL,"0","0"
"2ab87915-f728-420a-a0e6-68ceb64cd025","3","1","2","1086.719970703125","812.239013671875","3550.340087890625","0","124.0000","9.0000","2200","1679.27001953125","50","1",NULL,"0","0"
"2ad05105-764f-4ed2-8ccb-9c0b70c30a3d","3","1","3","998.5130004882812","740.5960083007812","3693.5","0","123.0000","10.0000","1980","1713.02001953125","97","0",NULL,"0","0"
"2ad1dbe5-210f-452b-8b6f-687e046e32cd","4","1","4","2020.780029296875","2040.780029296875","4993","0","73.0000","2.0000","0","0","0","0",NULL,"188","1"
"2b958778-920a-4e0c-9616-379b107af033","9","1","8","3425.860107421875","930.0490112304688","3725.1201171875","0","345.0000","33.0000","1980","382.52099609375","1026","6","737.8","522.6669921875","1"
"2c1d8a03-7738-412a-8af8-f0c2e7401c46","2","1","1","640.1710205078125","1211.1700439453125","3460.5400390625","0","46.0000","6.0000","550","943.5339965820312","43","0",NULL,"0","0"
"2c266b50-8a3a-47da-9ff1-20b79d760ae3","11","1","11","740.9769897460938","976.9400024414062","2320.070068359375","0","66.0000","10.0000","990","2025.1099853515625","35","0",NULL,"0","0"
"2c4bae51-5bf8-4c43-bd5c-f9d01c8c22f3","4","1","3","2671.56005859375","1370.9200439453125","13009.599609375","0","199.0000","6.0000","918","997.281005859375","54","1",NULL,"0","0"
"2c65623a-1fc5-48e0-a94a-8818b9404c6b","34","26","184.49043062200957","42477.49038272839","1051.3256031383169","6966.594929818331","0","2439.9856","175.4115","14691.639232580741","118.209234903874","277522","418","7544.6377551020405","0","0"
"2ca8ca17-2bb2-4ccf-af1e-1df81f1d86e8","48","1","48","5393.81982421875","603.7000122070312","7807.08984375","0","755.0000","97.0000","7622.080078125","161.6959991455078","418","0",NULL,"0","0"
"2cbed2b4-0fd6-4627-85fc-0ef2a8c92547","3","1","2","1232.8699951171875","1349.72998046875","3269.56005859375","0","83.0000","10.0000","1870","2308.93994140625","89","0",NULL,"0","0"
"2cc132ed-7599-436d-9dfd-6a5be7e907e9","8","1","7","775.8079833984375","2151.760009765625","3807.889892578125","0","34.0000","1.0000","4620","799.5640258789062","267","0",NULL,"0","0"
"2cda164c-03cb-4610-bc39-6d228263c9fa","24","1","23","1793.9100341796875","507.6440124511719","3676.9599609375","0","313.0000","40.0000","4950","546.2949829101562","356","0",NULL,"0","0"
"2d2b4a10-bcc9-4f11-8af6-2b3b3afeee64","6","1","6","119.9209976196289","189.14999389648438","189.14999389648438","0","0.0000","0.0000","41336.19921875","21376.099609375","227","1",NULL,"0","0"
"2d69ca5b-8a1d-4ece-85a4-a34cc2786b63","31","1","31","2367","1676.050048828125","14637.2998046875","0","137.0000","4.0000","1540","2484.919921875","32","0",NULL,"0","0"
"2d6b0f7a-0137-443e-98c5-d8295b8d87da","47","1","46","1211.280029296875","294.3330078125","3233.72998046875","0","171.0000","58.0000","8265","213.64300537109375","582","0",NULL,"0","0"
"2e072be1-3e4b-4514-a0eb-b04979478dcd","16","1","15","1427.1300048828125","528.4819946289062","3850.610107421875","0","200.0000","74.0000","7980.5","698.3519897460938","462","0",NULL,"171.76199340820312","1"
"2e1d2290-9621-414a-826d-e2b7f71967b7","1","1","0","1030.22998046875","2342.340087890625","6661.080078125","0","43.0000","0.0000","0","0","0","0",NULL,"0","0"
"2e24d18a-0a92-47d0-bbef-2d57c069afa2","40","1","40","2394.02001953125","1083.8900146484375","5903.39013671875","0","191.0000","16.0000","2310","126.86100006103516","128","0",NULL,"0","0"
"2ef110ee-7001-4307-b2fd-f7caed2bf91e","13","1","13","4433.89013671875","2309.260009765625","26818.30078125","0","169.0000","39.0000","6503.5","2461.199951171875","140","0",NULL,"0","0"
"2f9004d3-609b-4fb1-b577-38077fc3ceee","9","1","8","1600.0699462890625","1166.489990234375","6670.830078125","0","121.0000","17.0000","1650","212.3470001220703","85","0",NULL,"0","0"
"2fb15b93-e46d-4ea6-b777-c14df6f4e8b1","1","1","1","347.0920104980469","781.4819946289062","2375.280029296875","0","43.0000","2.0000","1100","3058.9599609375","23","0",NULL,"0","0"
"3012e4db-f5b5-463f-beca-07799d287652","8","1","7","3476.56005859375","849.56298828125","6946.22021484375","0","336.0000","22.0000","2640","473.8940124511719","66","0",NULL,"0","0"
"303f4127-ba72-4afc-82af-84624fa6e305","7512","1","7512","4646.3798828125","609.7369995117188","8181.9599609375","0","876.0000","128.0000","4100","0.6122900247573853","383","0",NULL,"0","0"
"3043ba7a-6013-47e5-8878-68fd59242fb0","2","5","72.5925925925926","6462.1596436677155","891.2123752170139","11329.164478443286","0","469.2593","140.0370","9599.888888888889","612.1806640625","8562","27","10979.863636363636","0","0"
"3046b999-038a-4f5f-9a93-f5998a84a2dc","3","1","2","1145.1500244140625","1178.800048828125","5088.10986328125","0","92.0000","4.0000","1100","1428.9000244140625","81","0",NULL,"0","0"
"308f3e9c-c23c-4ec6-afef-ab610e710ded","2","1","1","1012.47998046875","1221.02001953125","5375.990234375","0","80.0000","2.0000","1870","2749.14990234375","51","0",NULL,"0","0"
"30a3f758-d7b6-4f8f-a670-1febb278fbfc","11","1","10","1162.6300048828125","764.426025390625","4215.4501953125","0","129.0000","20.0000","4950","549.4710083007812","451","1",NULL,"0","0"
"30bead7f-cae3-4499-b4ca-8de6800ec753","18","1","18","577.1959838867188","1184.1099853515625","5905.93017578125","0","24.0000","4.0000","4211","450.70599365234375","260","0",NULL,"0","0"
"3127824f-6044-4b4c-b03c-6360ea7e7655","3","1","3","758.5020141601562","1400.5699462890625","4079.4599609375","0","51.0000","3.0000","1980","1548.43994140625","114","0",NULL,"0","0"
"314b5d4b-3512-4dab-80bc-aafe7dd68c93","2","1","1","1152.199951171875","1018.25","5011.990234375","0","108.0000","5.0000","990","2474.31005859375","23","0",NULL,"0","0"
"317af3e8-066b-4ad0-a81a-175e2237aa24","29","1","29","2467.050048828125","644.6610107421875","8092.830078125","0","315.0000","69.0000","6751.25","337.47100830078125","356","0",NULL,"0","0"
"319bfa2e-db67-4402-833a-32f134a2cc80","9","1","9","1544.8699951171875","928.2739868164062","5471.58984375","0","142.0000","23.0000","5500","767.5819702148438","328","0",NULL,"192","1"
"31a09aa8-c900-4c05-baf8-8b3e74e907ea","2","1","2","1307.8699951171875","1015.47998046875","4604.080078125","0","120.0000","10.0000","220","1000.3800048828125","22","0",NULL,"191.66700744628906","1"
"31bf4c75-8c21-4a49-91bc-1aef78b38bf2","54","1","54","2226.5400390625","334.8030090332031","4807.39990234375","0","526.0000","128.0000","7590","144.46499633789062","514","0",NULL,"0","0"
"31e45bb4-36b2-4c3a-8ecf-8b1c464056f4","1","2","2","1942.6680145263672","1318.302001953125","5058.8599853515625","0","101.0000","6.0000","0","0","0","2",NULL,"0","0"
"321d884a-3615-4593-9b05-dc4fd6cbb8c2","40","1","39","753.6649780273438","1101.510009765625","6317.14013671875","0","42.0000","4.0000","7268","203.09100341796875","590","0",NULL,"0","0"
"324cd445-e230-4256-ac2f-d911aac8c644","5","2","7","1994.8980560302734","518.0790100097656","3522.9100952148438","0","221.0000","43.0000","1595","522.6315002441406","245","2",NULL,"0","0"
"32f27800-31e9-4b60-b3aa-9e5a4a0a8f5e","2","1","1","1224.2900390625","1014.8699951171875","4111.10986328125","0","109.0000","11.0000","1320","1759.800048828125","38","0",NULL,"0","0"
"332a1c72-97a4-4e16-8a29-d43da03343a3","2","1","1","1571.3599853515625","1494.8199462890625","5903.39013671875","0","97.0000","7.0000","1320","1773.06005859375","48","0",NULL,"0","0"
"33496960-ee5b-4a5c-884e-218478b153ad","2","1","2","1267.1199951171875","1460.969970703125","5223.39990234375","0","80.0000","6.0000","2970","2106.580078125","59","0",NULL,"0","0"
"3423e77b-8f04-4ae1-a955-d7f67e149ade","3","1","2","1141.5999755859375","1110.8699951171875","2884.610107421875","0","95.0000","7.0000","1100","727.8699951171875","66","0",NULL,"0","0"
"34554283-7bdd-4784-93c7-2d8ab3fda41c","8","1","7","1134.9599609375","821.7620239257812","4085.510009765625","0","109.0000","26.0000","6270","1142.3699951171875","319","0",NULL,"0","0"
"3487d3af-fd29-47b5-ba70-36680d0e4fa8","1","1","0","1109.719970703125","1480.530029296875","4135.06982421875","0","74.0000","1.0000","0","0","0","0",NULL,"0","0"
"348d002c-513f-40c3-bf3f-16c7fdd33155","15","1","15","2763.35009765625","1472.6099853515625","5880.5","0","128.0000","12.0000","1980","160.0679931640625","133","0",NULL,"0","0"
"34c6440b-bf5e-4e4e-8968-4f08017f83c4","12","1","11","2687.31005859375","864.6309814453125","4135.06982421875","0","250.0000","63.0000","2750","500.0150146484375","147","0",NULL,"0","0"
"34e300af-d7f0-42bc-8252-ec84a623f5e4","4","1","3","1232.9000244140625","949.2260131835938","2941.820068359375","0","124.0000","5.0000","2750","1577.1600341796875","112","0",NULL,"0","0"
"34e6d570-7f0a-4fdd-ab83-21fef1199d0f","3","8","33.72093023255814","10237.5722400754","947.4497794217841","6717.61545012718","0","639.8140","43.8605","6807.209302325581","252.9768144474473","10791","43","5456.6","0","0"
"34f14dfa-968f-4ad8-ad9b-28641fc48ec4","11","1","10","970.427001953125","1186.010009765625","4339.02978515625","0","76.0000","4.0000","4180","464.3710021972656","207","0",NULL,"0","0"
"350937f7-06ed-417e-af93-ec27b4d1f30f","2","1","1","1086.0999755859375","1298.0400390625","5039.35009765625","0","79.0000","5.0000","0","0","0","0",NULL,"0","0"
"35b64789-8fb0-45b5-a05e-14b2a897e7de","1","1","0","838.2849731445312","1899.2099609375","9890.2099609375","0","48.0000","0.0000","0","0","0","1",NULL,"0","0"
"35b7983d-ad83-416a-b6bf-2808c26499aa","19","1","18","2801.8701171875","829.6129760742188","6257.830078125","0","268.0000","40.0000","2970","327.1719970703125","267","0",NULL,"0","0"
"35c53fda-049a-4b81-806e-b543e4b6d25e","3","1","3","2019.5799560546875","1130.8599853515625","2981.419921875","0","173.0000","7.0000","0","0","0","2","354","224.5","1"
"35eb1e01-0772-424c-8507-b35d859a1e0c","6","1","5","2022","1279.75","5162.35986328125","0","133.0000","10.0000","2420","984.6539916992188","152","0",NULL,"0","0"
"367b81f1-c9c2-48d2-8e20-608488e63337","2","4","17.9","4064.791716003418","784.9711975097656","4158.056567382812","0","251.9000","25.7000","3311","418.0394012451172","1348","10","7660","0","0"
"3686ed13-51f4-4b1a-b187-bf4b43ad9c15","2","1","1","1294.010009765625","1527.56005859375","5701.419921875","0","80.0000","4.0000","770","1146.8599853515625","47","0",NULL,"0","0"
"368db403-6ec3-4890-9c8d-7c3f0ea45ca8","27","1","26","2878.989990234375","1071.0799560546875","5375.990234375","0","256.0000","15.0000","7370","353.0610046386719","541","0",NULL,"0","0"
"36a5116c-d618-45e3-ac8d-80cc3f7b0766","0","1","0","324.68701171875","972.1079711914062","2816.030029296875","0","33.0000","0.0000","0","0","0","1",NULL,"0","0"
"36ad5924-0330-4785-9ed6-d71570fa47ed","18","1","17","3594.139892578125","769.3770141601562","5425.14013671875","0","355.0000","82.0000","5170","322.34600830078125","375","0",NULL,"0","0"
"37021184-5400-445a-99ca-f4761d75db0d","9","1","8","2308.489990234375","1244.8299560546875","3693.5","0","168.0000","11.0000","6315.830078125","894.3380126953125","213","0",NULL,"0","0"
"371a840c-6cfe-4e29-9b8b-75399f76b555","16","1","16","4553.490234375","671.947998046875","6996.47021484375","0","593.0000","86.0000","6802.580078125","553.68701171875","1290","3","915","213.33299255371094","1"
"381b37fb-ad26-4580-b7d7-2f20692ca761","3","1","3","1404.81005859375","1447.56005859375","8727.7099609375","0","91.0000","6.0000","2200","1678.68994140625","62","0",NULL,"0","0"
"381dcbf8-089c-48a5-b876-9a5d24f3614d","12","13","110.54945054945055","20898.955163976647","1009.7454914470295","7376.17030284169","0","1103.8352","136.8571","1624.6153846153845","74.5171034676688","25214","91","12054.52564102564","0","0"
"38284d73-867a-4732-9d18-b8a02b64941c","3","1","2","1751.43994140625","1023.5","4386.33984375","0","164.0000","8.0000","2754","1776.1300048828125","64","1",NULL,"0","0"
"38d4434e-aa94-4544-a48f-d4443d1e7b17","20","1","20","3268.22998046875","824.4829711914062","4911.56005859375","0","285.0000","29.0000","4290","253.42100524902344","777","3","1080.5","186.66700744628906","1"
"38ee162a-7413-4f06-8f70-032088f08ba4","3","1","3","670.5499877929688","479.6969909667969","2393.409912109375","0","126.0000","10.0000","2856","1881.8299560546875","109","1",NULL,"0","0"
"38f7f9e3-37ff-49c7-9345-d7dbee22b063","8","1","7","3778.330078125","1073.18994140625","4720.58984375","0","327.0000","24.0000","1320","201.95599365234375","330","5","614.5","446.6669921875","1"
"39055c47-1cf3-4ce8-ad95-74efe4a58047","15","1","14","1285.3399658203125","588.7490234375","3130.889892578125","0","205.0000","17.0000","5170","454.82501220703125","228","0",NULL,"0","0"
"3933acbc-244d-4076-816c-f357d4556f19","4","16","200.08823529411765","28197.077209846648","930.2727434494916","6329.063772762523","0","1783.3676","154.5931","10300.41965379902","80.33120102975883","117713","204","12657.632978723404","45.963235294117645","0.23039215686274508"
"39439b81-263b-4ad4-98af-b372c44ccce9","29","1","28","9997.5703125","1082.22998046875","11825.7998046875","0","929.0000","52.0000","8413","517.1079711914062","3324","6","1681","160","1"
"3943f5e5-f743-423e-81b8-2bc22654ace1","20","1","20","1039.0799560546875","668.4359741210938","3113.090087890625","0","120.0000","31.0000","6600","762.4240112304688","804","0",NULL,"0","0"
"39a6a95f-79f4-470d-9b2e-be16ab74268b","14","1","14","1273.72998046875","520.1339721679688","5371.22021484375","0","213.0000","40.0000","1430","543.22998046875","56","0",NULL,"0","0"
